412472,McCarthy,Rep. Jeff Duncan [R],Republican
412476,McCarthy,Rep. Charles “Chuck” Fleischmann [R],Republican
412477,McCarthy,Rep. Scott DesJarlais [R],Republican
412485,McCarthy,Rep. Morgan Griffith [R],Republican
412500,McCarthy,Rep. Mark Amodei [R],Republican
412501,Jeffries,Rep. Suzanne Bonamici [D],Democrat
412503,McCarthy,Rep. Thomas Massie [R],Republican
412505,Jeffries,Rep. Suzan DelBene [D],Democrat
412506,Jeffries,Rep. Donald Payne Jr. [D],Democrat
412510,McCarthy,Rep. Doug LaMalfa [R],Republican
412511,Jeffries,Rep. Jared Huffman [D],Democrat
412512,Jeffries,Rep. Ami Bera [D],Democrat
412514,Jeffries,Rep. Eric Swalwell [D],Democrat
412515,McCarthy,Rep. David Valadao [R],Republican
412516,Jeffries,Rep. Julia Brownley [D],Democrat
412517,Jeffries,Rep. Tony Cárdenas [D],Democrat
412519,Jeffries,Rep. Raul Ruiz [D],Democrat
412520,Jeffries,Rep. Mark Takano [D],Democrat
412522,Jeffries,Rep. Juan Vargas [D],Democrat
412523,Jeffries,Rep. Scott Peters [D],Democrat
412529,Jeffries,Rep. Lois Frankel [D],Democrat
412534,Jeffries,Rep. Bradley “Brad” Schneider [D],Democrat
412541,McCarthy,Rep. Garland “Andy” Barr [R],Republican
412546,Jeffries,Rep. Daniel Kildee [D],Democrat
412548,McCarthy,Rep. Ann Wagner [R],Republican
412550,McCarthy,Rep. Richard Hudson [R],Republican
412557,Jeffries,Rep. Ann Kuster [D],Democrat
412559,Jeffries,Rep. Steven Horsford [D],Democrat
412560,Jeffries,Rep. Grace Meng [D],Democrat
412561,Jeffries,Rep. Hakeem Jeffries [D],Democrat
412564,McCarthy,Rep. Brad Wenstrup [R],Republican
412565,Jeffries,Rep. Joyce Beatty [D],Democrat
412566,McCarthy,Rep. David Joyce [R],Republican
412569,Biggs,Rep. Scott Perry [R],Republican
412571,Jeffries,Rep. Matthew “Matt” Cartwright [D],Democrat
412574,McCarthy,Rep. Randy Weber [R],Republican
412576,Jeffries,Rep. Joaquin Castro [D],Democrat
412578,McCarthy,Rep. Roger Williams [R],Republican
412579,Jeffries,Rep. Marc Veasey [D],Democrat
412581,McCarthy,"Rep. Chris Stewart [R, 2013-2023]",Republican
412583,Jeffries,Rep. Derek Kilmer [D],Democrat
412585,Jeffries,Rep. Mark Pocan [D],Democrat
412595,Jeffries,Rep. Robin Kelly [D],Democrat
412596,McCarthy,Rep. Jason Smith [R],Republican
412600,Jeffries,Rep. Katherine Clark [D],Democrat
412606,Jeffries,Rep. Donald Norcross [D],Democrat
412607,Jeffries,Rep. Alma Adams [D],Democrat
412608,McCarthy,Rep. Gary Palmer [R],Republican
412609,McCarthy,Rep. French Hill [R],Republican
412610,McCarthy,Rep. Bruce Westerman [R],Republican
412612,Jeffries,Rep. Ruben Gallego [D],Democrat
412613,Jeffries,Rep. Mark DeSaulnier [D],Democrat
412615,Jeffries,Rep. Pete Aguilar [D],Democrat
412616,Jeffries,Rep. Ted Lieu [D],Democrat
412617,Jeffries,Rep. Norma Torres [D],Democrat
412619,McCarthy,Rep. Ken Buck [R],Republican
412622,McCarthy,Rep. Earl “Buddy” Carter [R],Republican
412624,McCarthy,Rep. Barry Loudermilk [R],Republican
412625,McCarthy,Rep. Rick Allen [R],Republican
412629,McCarthy,Rep. Mike Bost [R],Republican
412631,McCarthy,Rep. Garret Graves [R],Republican
412632,Jeffries,Rep. Seth Moulton [D],Democrat
412634,McCarthy,Rep. John Moolenaar [R],Republican
412637,Jeffries,Rep. Debbie Dingell [D],Democrat
412639,McCarthy,Rep. Tom Emmer [R],Republican
412640,McCarthy,Rep. Ryan Zinke [R],Republican
412641,McCarthy,Rep. David Rouzer [R],Republican
412644,Jeffries,Rep. Bonnie Watson Coleman [D],Democrat
412648,McCarthy,Rep. Elise Stefanik [R],Republican
412652,Jeffries,Rep. Brendan Boyle [D],Democrat
412655,McCarthy,Rep. Brian Babin [R],Republican
412657,Jeffries,Rep. Donald Beyer [D],Democrat
412660,McCarthy,Rep. Dan Newhouse [R],Republican
412661,McCarthy,Rep. Glenn Grothman [R],Republican
412662,McCarthy,Rep. Alexander Mooney [R],Republican
412673,McCarthy,Rep. Trent Kelly [R],Republican
412674,McCarthy,Rep. Darin LaHood [R],Republican
412675,McCarthy,Rep. Warren Davidson [R],Republican
412676,McCarthy,Rep. James Comer [R],Republican
412677,Jeffries,Rep. Dwight Evans [D],Democrat
412683,Biggs,Rep. Andy Biggs [R],Republican
412684,Jeffries,Rep. Ro Khanna [D],Democrat
412685,Jeffries,Rep. Jimmy Panetta [D],Democrat
412686,Jeffries,Rep. Salud Carbajal [D],Democrat
412687,Jeffries,Rep. Nanette Barragán [D],Democrat
412688,Jeffries,Rep. Luis Correa [D],Democrat
412689,Jeffries,Rep. Lisa Blunt Rochester [D],Democrat
412690,Biggs,Rep. Matt Gaetz [R],Republican
412691,McCarthy,Rep. Neal Dunn [R],Republican
412692,McCarthy,Rep. John Rutherford [R],Republican
412695,Jeffries,Rep. Darren Soto [D],Democrat
412698,McCarthy,Rep. Brian Mast [R],Republican
412700,McCarthy,Rep. Drew Ferguson [R],Republican
412701,Jeffries,Rep. Raja Krishnamoorthi [D],Democrat
412702,McCarthy,Rep. Jim Banks [R],Republican
412705,McCarthy,Rep. Clay Higgins [R],Republican
412706,McCarthy,Rep. Mike Johnson [R],Republican
412708,Jeffries,Rep. Jamie Raskin [D],Democrat
412709,McCarthy,Rep. Jack Bergman [R],Republican
412713,McCarthy,Rep. Don Bacon [R],Republican
412714,Jeffries,Rep. Josh Gottheimer [D],Democrat
412718,Jeffries,Rep. Adriano Espaillat [D],Democrat
412720,McCarthy,Rep. Claudia Tenney [R],Republican
412721,McCarthy,Rep. Brian Fitzpatrick [R],Republican
412722,McCarthy,Rep. Lloyd Smucker [R],Republican
412724,McCarthy,Rep. David Kustoff [R],Republican
412725,Jeffries,Rep. Vicente Gonzalez [D],Democrat
412726,McCarthy,Rep. Jodey Arrington [R],Republican
412730,Jeffries,Rep. Pramila Jayapal [D],Democrat
412731,McCarthy,Rep. Mike Gallagher [R],Republican
412735,McCarthy,Rep. Ron Estes [R],Republican
412738,Biggs,Rep. Ralph Norman [R],Republican
412739,Jeffries,Rep. Jimmy Gomez [D],Democrat
412740,McCarthy,Rep. John Curtis [R],Republican
412745,McCarthy,Rep. Debbie Lesko [R],Republican
412746,Jordan,Rep. Michael Cloud [R],Republican
412747,McCarthy,Rep. Troy Balderson [R],Republican
412748,McCarthy,Rep. Kevin Hern [R],Republican
412749,Jeffries,Rep. Joseph Morelle [D],Democrat
412750,Jeffries,Rep. Mary Gay Scanlon [D],Democrat
412751,Jeffries,Rep. Susan Wild [D],Democrat
412753,Jeffries,Rep. Greg Stanton [D],Democrat
412754,Jeffries,Rep. Josh Harder [D],Democrat
412758,Jeffries,Rep. Katie Porter [D],Democrat
412760,Jeffries,Rep. Mike Levin [D],Democrat
412761,Jeffries,Rep. Joe Neguse [D],Democrat
412762,Jeffries,Rep. Jason Crow [D],Democrat
412763,Jeffries,Rep. Jahana Hayes [D],Democrat
412764,McCarthy,Rep. Michael Waltz [R],Republican
412766,McCarthy,Rep. Gregory Steube [R],Republican
412769,Jeffries,Rep. Lucy McBath [D],Democrat
412773,McCarthy,Rep. Russ Fulcher [R],Republican
412774,Jeffries,Rep. Jesús “Chuy” García [D],Democrat
412775,Jeffries,Rep. Sean Casten [D],Democrat
412776,Jeffries,Rep. Lauren Underwood [D],Democrat
412777,McCarthy,Rep. James Baird [R],Republican
412778,McCarthy,Rep. Greg Pence [R],Republican
412780,Jeffries,Rep. Sharice Davids [D],Democrat
412781,Jeffries,Rep. Lori Trahan [D],Democrat
412782,Jeffries,Rep. Ayanna Pressley [D],Democrat
412783,Jeffries,Rep. David Trone [D],Democrat
412784,Jeffries,Rep. Elissa Slotkin [D],Democrat
412786,Jeffries,Rep. Haley Stevens [D],Democrat
412787,Jeffries,Rep. Rashida Tlaib [D],Democrat
412789,Jeffries,Rep. Angie Craig [D],Democrat
412790,Jeffries,Rep. Dean Phillips [D],Democrat
412791,Jeffries,Rep. Ilhan Omar [D],Democrat
412792,McCarthy,Rep. Pete Stauber [R],Republican
412793,McCarthy,Rep. Michael Guest [R],Republican
412794,McCarthy,Rep. Kelly Armstrong [R],Republican
412795,Jeffries,Rep. Chris Pappas [D],Democrat
412796,McCarthy,Rep. Jefferson Van Drew [R],Republican
412797,Jeffries,Rep. Andy Kim [D],Democrat
412799,Jeffries,Rep. Mikie Sherrill [D],Democrat
412802,Jeffries,Rep. Susie Lee [D],Democrat
412804,Jeffries,Rep. Alexandria Ocasio-Cortez [D],Democrat
412809,Jeffries,Rep. Madeleine Dean [D],Democrat
412810,Jeffries,Rep. Chrissy Houlahan [D],Democrat
412811,McCarthy,Rep. Daniel Meuser [R],Republican
412812,McCarthy,Rep. John Joyce [R],Republican
412813,McCarthy,Rep. Guy Reschenthaler [R],Republican
412815,McCarthy,Rep. William Timmons [R],Republican
412816,McCarthy,Rep. Dusty Johnson [R],Republican
412817,McCarthy,Rep. Tim Burchett [R],Republican
412818,McCarthy,Rep. John W. Rose [R],Republican
412819,McCarthy,Rep. Mark E. Green [R],Republican
412820,McCarthy,Rep. Dan Crenshaw [R],Republican
412822,McCarthy,Rep. Lance Gooden [R],Republican
412824,Jeffries,Rep. Lizzie Fletcher [D],Democrat
412825,Jeffries,Rep. Veronica Escobar [D],Democrat
412826,Donalds,Rep. Chip Roy [R],Republican
412827,Jeffries,Rep. Sylvia Garcia [D],Democrat
412828,Jeffries,Rep. Colin Allred [D],Democrat
412832,McCarthy,Rep. Ben Cline [R],Republican
412833,Jeffries,Rep. Abigail Spanberger [D],Democrat
412834,Jeffries,Rep. Jennifer Wexton [D],Democrat
412835,Jeffries,Rep. Kim Schrier [D],Democrat
412836,McCarthy,Rep. Bryan Steil [R],Republican
412837,McCarthy,Rep. Carol Miller [R],Republican
412842,Jeffries,Rep. Jared Golden [D],Democrat
412844,Biggs,Rep. Dan Bishop [R],Republican
412845,McCarthy,Rep. Gregory Murphy [R],Republican
456791,McCarthy,Rep. Thomas Tiffany [R],Republican
456792,McCarthy,Rep. Mike Garcia [R],Republican
456799,McCarthy,Rep. Jerry Carl [R],Republican
456800,McCarthy,Rep. Barry Moore [R],Republican
456801,McCarthy,Rep. Jay Obernolte [R],Republican
456802,McCarthy,Rep. Young Kim [R],Republican
456803,McCarthy,Rep. Michelle Steel [R],Republican
456804,Jeffries,Rep. Sara Jacobs [D],Democrat
456805,Jordan,Rep. Lauren Boebert [R],Republican
456806,McCarthy,Rep. Katherine “Kat” Cammack [R],Republican
456807,McCarthy,Rep. Scott Franklin [R],Republican
456808,McCarthy,Rep. Byron Donalds [R],Republican
456809,McCarthy,Rep. Carlos Gimenez [R],Republican
456810,McCarthy,Rep. Maria Salazar [R],Republican
456811,Jeffries,Rep. Nikema Williams [D],Democrat
456813,Biggs,Rep. Andrew Clyde [R],Republican
456814,McCarthy,Rep. Marjorie Taylor Greene [R],Republican
456816,McCarthy,Rep. Ashley Hinson [R],Republican
456817,McCarthy,Rep. Mariannette Miller-Meeks [R],Republican
456818,McCarthy,Rep. Randy Feenstra [R],Republican
456820,Jordan,Rep. Mary Miller [R],Republican
456821,Jeffries,Rep. Frank Mrvan [D],Democrat
456822,McCarthy,Rep. Victoria Spartz [R],Republican
456823,McCarthy,Rep. Tracey Mann [R],Republican
456824,McCarthy,Rep. Jacob “Jake” LaTurner [R],Republican
456825,Jeffries,Rep. Jake Auchincloss [D],Democrat
456827,McCarthy,Rep. Lisa McClain [R],Republican
456828,McCarthy,Rep. Michelle Fischbach [R],Republican
456829,Jeffries,Rep. Cori Bush [D],Democrat
456830,Biggs,Rep. Matthew Rosendale [R],Republican
456831,Jeffries,Rep. Deborah Ross [D],Democrat
456832,Jeffries,Rep. Kathy Manning [D],Democrat
456835,Jeffries,Rep. Teresa Leger Fernandez [D],Democrat
456836,McCarthy,Rep. Andrew Garbarino [R],Republican
456837,McCarthy,Rep. Nicole Malliotakis [R],Republican
456838,Jeffries,Rep. Ritchie Torres [D],Democrat
456839,Jeffries,Rep. Jamaal Bowman [D],Democrat
456841,McCarthy,Rep. Stephanie Bice [R],Republican
456842,McCarthy,Rep. Cliff Bentz [R],Republican
456843,McCarthy,Rep. Nancy Mace [R],Republican
456844,McCarthy,Rep. Diana Harshbarger [R],Republican
456845,McCarthy,Rep. Patrick “Pat” Fallon [R],Republican
456846,McCarthy,Rep. August Pfluger [R],Republican
456847,McCarthy,Rep. Ronny Jackson [R],Republican
456848,McCarthy,Rep. Troy Nehls [R],Republican
456849,McCarthy,Rep. Ernest “Tony” Gonzales [R],Republican
456850,McCarthy,Rep. Beth Van Duyne [R],Republican
456851,McCarthy,Rep. Blake Moore [R],Republican
456852,McCarthy,Rep. Clarence “Burgess” Owens [R],Republican
456853,Biggs,Rep. Robert “Bob” Good [R],Republican
456854,Jeffries,Rep. Marilyn Strickland [D],Democrat
456855,McCarthy,Rep. Scott Fitzgerald [R],Republican
456859,McCarthy,Rep. Julia Letlow [R],Republican
456860,Jeffries,Rep. Troy Carter [D],Democrat
456861,Jeffries,Rep. Melanie Stansbury [D],Democrat
456862,McCarthy,Rep. Jake Ellzey [R],Republican
456863,Jeffries,Rep. Shontel Brown [D],Democrat
456864,McCarthy,Rep. Mike Carey [R],Republican
456865,Jeffries,Rep. Sheila Cherfilus-McCormick [D],Democrat
456868,McCarthy,Rep. Mike Flood [R],Republican
456869,McCarthy,Rep. Brad Finstad [R],Republican
456870,Jeffries,Rep. Mary Peltola [D],Democrat
456871,Jeffries,Rep. Patrick Ryan [D],Democrat
456873,McCarthy,Rep. Rudy Yakym [R],Republican
456878,McCarthy,Rep. Dale Strong [R],Republican
456879,Biggs,Rep. Eli Crane [R],Republican
456880,McCarthy,Rep. Juan Ciscomani [R],Republican
456881,McCarthy,Rep. Kevin Kiley [R],Republican
456882,McCarthy,Rep. John Duarte [R],Republican
456883,Jeffries,Rep. Kevin Mullin [D],Democrat
456884,Jeffries,Rep. Sydney Kamlager-Dove [D],Democrat
456885,Jeffries,Rep. Robert Julio Garcia [D],Democrat
456886,Jeffries,Rep. Brittany Pettersen [D],Democrat
456887,Jeffries,Rep. Yadira Caraveo [D],Democrat
456888,McCarthy,Rep. Aaron Bean [R],Republican
456889,McCarthy,Rep. Cory Mills [R],Republican
456890,Jeffries,Rep. Maxwell Frost [D],Democrat
456891,Jordan,Rep. Anna Paulina Luna [R],Republican
456892,McCarthy,Rep. Laurel Lee [R],Republican
456893,Jeffries,Rep. Jared Moskowitz [D],Democrat
456894,McCarthy,Rep. Rich McCormick [R],Republican
456895,McCarthy,Rep. Mike Collins [R],Republican
456897,Jeffries,Rep. Jill Tokuda [D],Democrat
456898,McCarthy,Rep. Zachary (Zach) Nunn [R],Republican
456899,Jeffries,Rep. Jonathan Jackson [D],Democrat
456900,Jeffries,Rep. Delia Ramirez [D],Democrat
456901,Jeffries,Rep. Nicole (Nikki) Budzinski [D],Democrat
456902,Jeffries,Rep. Eric Sorensen [D],Democrat
456903,McCarthy,Rep. Erin Houchin [R],Republican
456904,Jeffries,Rep. Morgan McGarvey [D],Democrat
456905,Jeffries,Rep. Glenn Ivey [D],Democrat
456906,Jeffries,Rep. Hillary Scholten [D],Democrat
456907,McCarthy,Rep. John James [R],Republican
456908,Jeffries,Rep. Shri Thanedar [D],Democrat
456909,McCarthy,Rep. Mark Alford [R],Republican
456910,McCarthy,Rep. Eric Burlison [R],Republican
456911,McCarthy,Rep. Mike Ezell [R],Republican
456912,Jeffries,Rep. Donald Davis [D],Democrat
456913,Jeffries,Rep. Valerie Foushee [D],Democrat
456914,McCarthy,Rep. Charles (Chuck) Edwards [R],Republican
456915,Jeffries,Rep. Wiley Nickel [D],Democrat
456916,Jeffries,Rep. Jeffrey Jackson [D],Democrat
456917,McCarthy,Rep. Thomas Kean [R],Republican
456918,Jeffries,Rep. Robert Jacobsen Menendez [D],Democrat
456919,Jeffries,Rep. Gabriel (Gabe) Vasquez [D],Democrat
456920,McCarthy,Rep. Nicolas LaLota [R],Republican
456921,McCarthy,Rep. George Santos [R],Republican
456922,McCarthy,Rep. Anthony D'Esposito [R],Republican
456923,Jeffries,Rep. Dan Goldman [D],Democrat
456924,McCarthy,Rep. Michael Lawler [R],Republican
456925,McCarthy,Rep. Marcus Molinaro [R],Republican
456926,McCarthy,Rep. Brandon Williams [R],Republican
456927,McCarthy,Rep. Nicholas Langworthy [R],Republican
456928,Jeffries,Rep. Greg Landsman [D],Democrat
456929,McCarthy,Rep. Max Miller [R],Republican
456930,Jeffries,Rep. Emilia Sykes [D],Democrat
456931,Banks,Rep. Josh Brecheen [R],Republican
456932,Jeffries,Rep. Valerie Hoyle [D],Democrat
456933,McCarthy,Rep. Lori Chavez-DeRemer [R],Republican
456934,Jeffries,Rep. Andrea Salinas [D],Democrat
456935,Jeffries,Rep. Summer Lee [D],Democrat
456936,Jeffries,Rep. Chris Deluzio [D],Democrat
456937,Jeffries,Rep. Seth Magaziner [D],Democrat
456938,McCarthy,Rep. Russell Fry [R],Republican
456939,Jordan,Rep. Andrew Ogles [R],Republican
456940,McCarthy,Rep. Nathaniel Moran [R],Republican
456941,Jordan,Rep. Keith Self [R],Republican
456942,McCarthy,Rep. Morgan Luttrell [R],Republican
456943,McCarthy,Rep. Mónica De La Cruz [R],Republican
456944,Jeffries,Rep. Jasmine Crockett [D],Democrat
456945,Jeffries,Rep. Gregorio Casar [D],Democrat
456946,McCarthy,Rep. Wesley Hunt [R],Republican
456947,McCarthy,Rep. Jennifer Kiggans [R],Republican
456948,Jeffries,Rep. Becca Balint [D],Democrat
456949,Jeffries,Rep. Marie Gluesenkamp Perez [D],Democrat
456950,McCarthy,Rep. Derrick Van Orden [R],Republican
456951,McCarthy,Rep. Harriet Hageman [R],Republican
