412781,Pelosi,"Rep. Lori Trahan [D, 2019-2024]",Democrat
412782,Pelosi,"Rep. Ayanna Pressley [D, 2019-2024]",Democrat
412783,Pelosi,"Rep. David Trone [D, 2019-2024]",Democrat
412784,Present,"Rep. Elissa Slotkin [D, 2019-2022]",Democrat
412785,Pelosi,"Rep. Andy Levin [D, 2019-2022]",Democrat
412786,Pelosi,"Rep. Haley Stevens [D, 2019-2024]",Democrat
412787,Pelosi,"Rep. Rashida Tlaib [D, 2019-2022]",Democrat
412788,McCarthy,"Rep. Jim Hagedorn [R, 2019-2022]",Republican
412789,Pelosi,"Rep. Angie Craig [D, 2019-2024]",Democrat
412790,Pelosi,"Rep. Dean Phillips [D, 2019-2024]",Democrat
412791,Pelosi,"Rep. Ilhan Omar [D, 2019-2024]",Democrat
412792,McCarthy,"Rep. Pete Stauber [R, 2019-2024]",Republican
412793,McCarthy,"Rep. Michael Guest [R, 2019-2024]",Republican
412794,McCarthy,"Rep. Kelly Armstrong [R, 2019-2024]",Republican
412795,Pelosi,"Rep. Chris Pappas [D, 2019-2024]",Democrat
412796,Present,"Rep. Jefferson Van Drew [R, 2019-2024]",Democrat
412797,Pelosi,"Rep. Andy Kim [D, 2019-2024]",Democrat
412798,Pelosi,"Rep. Tom Malinowski [D, 2019-2022]",Democrat
412799,Bustos,"Rep. Mikie Sherrill [D, 2019-2024]",Democrat
412800,Pelosi,"Rep. Debra Haaland [D, 2019-2021]",Democrat
412801,Pelosi,"Rep. Xochitl Torres Small [D, 2019-2020]",Democrat
412802,Pelosi,"Rep. Susie Lee [D, 2019-2024]",Democrat
412803,Hon. Tammy Duckworth,"Rep. Max Rose [D, 2019-2020]",Democrat
412804,Pelosi,"Rep. Alexandria Ocasio-Cortez [D, 2019-2024]",Democrat
412805,Pelosi,"Rep. Antonio Delgado [D, 2019-2022]",Democrat
412806,Joseph Biden,"Rep. Anthony Brindisi [D, 2019-2020]",Democrat
412807,McCarthy,"Rep. Anthony Gonzalez [R, 2019-2022]",Republican
412808,Pelosi,"Rep. Kendra Horn [D, 2019-2020]",Democrat
412809,Pelosi,"Rep. Madeleine Dean [D, 2019-2024]",Democrat
412810,Pelosi,"Rep. Chrissy Houlahan [D, 2019-2024]",Democrat
412811,McCarthy,"Rep. Daniel Meuser [R, 2019-2024]",Republican
412812,McCarthy,"Rep. John Joyce [R, 2019-2024]",Republican
412813,McCarthy,"Rep. Guy Reschenthaler [R, 2019-2024]",Republican
412814,Bustos,"Rep. Joe Cunningham [D, 2019-2020]",Democrat
412815,McCarthy,"Rep. William Timmons [R, 2019-2024]",Republican
412816,McCarthy,"Rep. Dusty Johnson [R, 2019-2024]",Republican
412817,McCarthy,"Rep. Tim Burchett [R, 2019-2024]",Republican
412818,McCarthy,"Rep. John W. Rose [R, 2019-2024]",Republican
412819,McCarthy,"Rep. Mark E. Green [R, 2019-2024]",Republican
412820,McCarthy,"Rep. Dan Crenshaw [R, 2019-2024]",Republican
412821,McCarthy,"Rep. Van Taylor [R, 2019-2022]",Republican
412822,McCarthy,"Rep. Lance Gooden [R, 2019-2024]",Republican
412823,McCarthy,"Rep. Ron Wright [R, 2019-2021]",Republican
412824,Pelosi,"Rep. Lizzie Fletcher [D, 2019-2024]",Democrat
412825,Pelosi,"Rep. Veronica Escobar [D, 2019-2024]",Democrat
412826,McCarthy,"Rep. Chip Roy [R, 2019-2024]",Republican
412827,Pelosi,"Rep. Sylvia Garcia [D, 2019-2024]",Democrat
412828,Pelosi,"Rep. Colin Allred [D, 2019-2024]",Democrat
412829,Murphy,"Rep. Ben McAdams [D, 2019-2020]",Democrat
412830,Pelosi,"Rep. Elaine Luria [D, 2019-2022]",Democrat
412831,McCarthy,"Rep. Denver Riggleman [R, 2019-2020]",Republican
412832,McCarthy,"Rep. Ben Cline [R, 2019-2024]",Republican
412833,Bustos,"Rep. Abigail Spanberger [D, 2019-2024]",Democrat
412834,Pelosi,"Rep. Jennifer Wexton [D, 2019-2024]",Democrat
412835,Pelosi,"Rep. Kim Schrier [D, 2019-2024]",Democrat
412836,McCarthy,"Rep. Bryan Steil [R, 2019-2024]",Republican
412837,McCarthy,"Rep. Carol Miller [R, 2019-2022]",Republican
412842,Bustos,"Rep. Jared Golden [D, 2019-2024]",Democrat
